,Rand,Trace,KFCV,SPCV,Test
74,2.633219650024704,2.4652634499578574,2.2866749527781813,3.5803388906403724,2.2844917194282752
75,3.6378298982754327,3.340032809431416,3.506744080877948,4.4487575033244156,3.1431908543369214
76,3.8199880887197084,3.738186659027897,2.1982827042117092,2.3226405689924334,2.0998200557399955
77,2.984410326273864,2.6065269399395494,1.8948263534157852,2.4439088887475178,2.5675618775828384
78,3.2828040448710336,2.7664392807970244,1.8410092460328762,1.9549855388753379,3.209910200637744
79,3.1038271393174095,3.0988461627934845,2.0391752539731867,2.1115327119591836,5.385005237456742
80,1.6390677482378744,1.4233583445261,1.9828287298271292,2.2850286647252878,2.2371803507184804
81,2.3074559444383627,2.243464069206361,2.4044260285121775,2.648844222488991,1.738123574454287
82,3.0949851816279748,2.926548717299916,1.83813528009021,1.9510590260682572,2.7358595510222257
83,3.296576524018233,3.09205722357959,2.3220245360312477,2.473781262728322,3.744165883435306
84,3.4068943136603385,3.330085462140173,2.8329469250946837,3.0731264618424445,2.9018368100031497
85,2.697276123910511,2.5509297132495092,2.6568280312446917,3.328086518696948,2.4974414631633097
86,2.275218822038523,2.1191500842354616,1.679902285870099,1.8744121116151486,2.735903055985963
87,4.42719719463701,4.911230605428495,2.3628644355837918,3.43300906524649,4.7767836809076
88,2.514596636777567,2.340172072639117,2.5954460387239995,2.791332484979427,2.645382076301649
89,2.2351262064539106,1.8652971507050289,1.6487254781974652,1.7407512438949546,2.2904118463217644
90,2.8580559085002353,2.5740020231945793,1.5115466360065932,1.545701643949903,2.7952367798715723
91,3.1530792104731553,3.368619034442102,1.592477844118214,1.8295270073224787,2.3491761360655525
92,2.2349095538007258,2.1027000041342787,1.511072299253023,2.258716277073706,2.7521636860355834
93,3.373375665972684,3.148644375716505,2.9306690679873637,3.134904710928473,2.5746673562068714
94,2.5417259293494654,2.786721289594855,2.3734967917901377,2.693411127917492,3.1264952525596486
95,2.135726147791481,2.084393002133106,2.555413177254644,2.747671523862255,2.0151230202691806
96,2.7330807342828343,2.6383958236874707,2.3083611142541915,2.4524516364212063,1.9121066148232508
97,2.983884208039478,2.822889589757985,2.3277231606605477,2.5155248373549695,1.0848365484874252
98,3.2166788848142955,2.827480419570345,3.109065064052062,3.5482064981902384,3.425800546970586
99,2.205044622817891,2.0148854932047695,1.5776705576431653,1.6459495753823858,1.8906771465680938
