,RandY,TraceY,RandW,TraceW,Test
35,0.5450235158592072,0.5059169047375303,0.6266439536647971,0.5094791167190175,0.4444674230284901
36,0.3838337524475334,0.3680886402661115,0.36391944446181845,0.3978146123534166,0.7449722171766316
37,0.5112027218162973,0.49186132444744946,0.526712675737935,0.5849037993614287,0.5446349407427313
38,0.524915598115927,0.4745480867031224,0.47275411384485044,0.4843204535193608,0.30082535799223287
39,0.7219757486370076,0.6846997535354272,0.7519109798252238,0.6800652290790411,0.42771790558953005
40,0.518921233151387,0.5557463908631782,0.5275335161091407,0.5443479461482337,0.5978857936454071
41,0.5165021394849834,0.47880538877046586,0.47331453062380574,0.46662419695488483,0.599205476771845
42,0.5571128707527042,0.5444875972321848,0.5683959147261155,0.5667339288099713,0.6387603631373706
43,0.47627969466414033,0.4864482158403344,0.4854428142932175,0.4961556996196182,0.5388064574654245
44,0.5047297401919537,0.5720872290726454,0.528443756236494,0.514351997070995,0.5725410570132712
45,0.6205761206564665,0.67759814619904,0.6274883995789994,0.7080669493336946,0.5419733133124485
46,0.44909045540927633,0.43283792757311274,0.4929669182930671,0.46052052158135853,0.35195798783001425
47,0.5910979438367499,0.5622407157267844,0.5226673119280871,0.5503050314433648,0.44381196232611353
48,0.43900311630459565,0.4893402097350713,0.4070722393788122,0.45647929454859637,0.7659994703370333
49,0.7001867370482968,0.5987345133450415,0.6492165036071207,0.6874297970481914,0.3186936584226312
50,0.5615305974202949,0.4842046715290776,0.5696061068358381,0.5936986212573829,0.5909728789823299
51,0.4728680278743698,0.5162125375601525,0.5105942476894673,0.46655665731644586,0.40888330475116086
52,0.7214452482064545,0.811185901232504,0.6009452151678845,0.7069434961210815,0.5773207366447642
53,0.6207516820855182,0.5957215632598712,0.7060523715303012,0.7233601960074132,0.4935692979397699
54,0.5034870057054385,0.5683875365099296,0.5308015653044997,0.5865673350666536,0.6614954519319457
55,0.5723217420455498,0.5986635770377455,0.5827836007472469,0.6458564304573641,0.41566453486944255
56,0.4712546986070487,0.4317146391520916,0.43746318776671556,0.475969245084226,0.5634580667632351
57,0.47416444710416694,0.4661388686419718,0.45978898624843,0.5125049226548085,0.3773900575312178
58,0.36403388218838667,0.37325621824846883,0.39346163246815025,0.3760293581658888,0.5978933722317358
59,0.45221897036360004,0.5218959393301539,0.45179398339419524,0.4244260407246816,0.6280424221727751
60,0.5903316209393177,0.5748223308202386,0.6284075176397761,0.5466608891709548,0.4626671913576111
61,0.4825717761148511,0.4977639525724,0.4890075178786209,0.4640413614822094,0.4258694402618384
62,0.5439716851050013,0.5734119072328902,0.4617960102961901,0.4366842335419443,0.4699692878451572
63,0.777247276988579,0.7173486958867367,0.7428441178704884,0.6827281413409962,0.8274354178179073
64,0.4667601891071466,0.4550043331933942,0.46598887727571875,0.4302275687769398,0.6216530906348541
65,0.46638950825346026,0.4752013938137698,0.505275035958637,0.5288215005997111,0.5341061067088534
66,0.6828019982291751,0.7041585266873983,0.6544229254267868,0.6398312269041293,0.5125391026087935
67,0.5072445870403575,0.4876774350895309,0.48969661010398347,0.5541656939196309,0.5187472407190595
68,0.3766594996188027,0.3907821021777548,0.43683972293878737,0.36380439506373957,0.5672419841869993
69,0.5443934373406822,0.5253019704399464,0.4675658779160934,0.5578499671806955,0.4212252674351374
70,0.48249322906834236,0.4928562021746118,0.6334702535490023,0.46832967770732686,1.0198692838658803
71,0.6336877040416173,0.56394937733078,0.6195008692725219,0.6276327238508277,0.46962104358878803
72,0.5170691183998067,0.4993796631401362,0.4780856024701454,0.5432738147683178,0.35407648221662347
73,0.5160204473199093,0.5220468978953198,0.5892532034446861,0.4916509499733483,0.6282455084792959
74,0.44189539720483406,0.462282525280725,0.45765764500002837,0.3919425758925142,0.5609808028628555
75,0.34182026956607486,0.418287557303894,0.4009618719680175,0.40676426139457883,0.688342542655502
76,0.48213358348578894,0.5143138319991062,0.5187158081036315,0.5307289791660309,0.5877974076721911
77,0.32261455369105013,0.37323615871414995,0.38872310425578305,0.34360269577862773,0.5736682553905821
78,0.416655210887689,0.46305628975398044,0.47317473398660126,0.42937592441973327,0.6101719607975358
79,0.47224673234338255,0.49941218758528677,0.4872730196384786,0.46716127808978336,0.399951889413307
80,0.520653628530197,0.5351951284279192,0.4621693599395462,0.46503329853255,0.6335737453672865
81,0.5649194920804215,0.5370193891975185,0.5476727874667805,0.5633391358475581,0.5180578383968363
82,0.37191923166785645,0.38064385221507796,0.4345198484418687,0.4425550505658437,0.6510755779824654
83,0.5896487056788483,0.5525683332755323,0.5298450067287288,0.5525078876805983,0.3881906398602761
84,0.5616428193801465,0.5380363150815681,0.4564035727713841,0.5158913081412027,0.7414098640417555
85,0.40388413736526485,0.37866198886419283,0.4019494902884213,0.4176527497008279,0.49322717170721425
86,0.6830561252452689,0.6992344223166499,0.6281033593108316,0.6638484837067767,0.5409358105289515
87,0.4901196168299328,0.48042605840230057,0.4689115995141944,0.4443830902064269,0.6392605639105237
88,0.40152271889042557,0.4431144184666896,0.46916076601451784,0.5177104505187051,0.5437763699043174
89,0.43263779902896987,0.4343933070278873,0.4355959373858529,0.4044274849470011,0.5310476031199507
90,0.6758928367005492,0.6417711329031245,0.6133329377244322,0.7405484280224148,0.46149388438757616
91,0.47490836440494083,0.46174771290162425,0.4644847973135769,0.448397973139383,0.8928795009340408
92,0.61753649466051,0.6080700057855271,0.5494484182036931,0.670186452708453,0.6012253504398241
93,0.5970618135863446,0.5933277709516184,0.56444801501796,0.579274699789387,0.5698840797533843
94,0.6669143390073751,0.6580993346502003,0.6399706064762818,0.562949771735423,0.6341046250805258
95,0.37848091795805,0.4372675942220068,0.46425991119701027,0.35303945383262075,0.4737087891215066
96,0.6180293378109699,0.586220163391177,0.5779645606508169,0.6770655591751057,0.839422302212834
97,0.621984070769003,0.614423196622856,0.5938586033845407,0.6651695989211474,0.5356182963030665
98,0.507126685886487,0.4791590080508658,0.4337568780610783,0.360123665391531,0.6022957807781992
99,0.476803133585523,0.5685706125181982,0.5310705492029674,0.6304587398561089,0.5778444753411096
