,RandY,TraceY,RandW,TraceW,Test
37,0.13794665749714147,0.13485856069649735,0.13873283502868725,0.1186737291549377,0.2063301009579715
38,0.09488330073683857,0.101608959596068,0.09833711467436038,0.09405006489631185,0.107956845084294
39,0.12574152391603402,0.13137454121454392,0.10573520841014733,0.11204077104950008,0.07917018352630116
40,0.1299489257210633,0.1285985579487495,0.11484627262993989,0.1240957337779157,0.11530870527555433
41,0.1411905062121289,0.1369201474111276,0.14738081106137496,0.1206254105238034,0.10082295460248207
42,0.11870460838766465,0.11626652505853564,0.13160125681044457,0.12087390235085466,0.09079761478829095
43,0.11371964061412106,0.09875488129628889,0.10741778572363435,0.10966276535557803,0.15726564455308098
44,0.11279696427407163,0.13193503712690638,0.12503049652807005,0.12640125077722655,0.14753800044398296
45,0.09980153155609678,0.10324838329822322,0.10550871571206409,0.08916080002270263,0.11536280332772184
46,0.09402346713660621,0.09673679943958896,0.09710769557286628,0.0987482338804254,0.07384542583970383
47,0.14668986497122183,0.15669173285856636,0.1603299560499946,0.16076722478688005,0.1356639028844166
48,0.10149484752983022,0.11886047663364584,0.12429535782294741,0.11844564947619997,0.123364826439254
49,0.09647844096512928,0.10554168186925457,0.09623108387955376,0.09885062473835854,0.12971158920578643
50,0.10350032069877468,0.1045763727083552,0.1077144096885435,0.1040670444499442,0.11508637803508513
51,0.10685800821314412,0.10398533448076602,0.11065016575640794,0.11809032680528661,0.10823659818963492
52,0.09893656924125363,0.10096078957481314,0.10147259702295801,0.10043555458691783,0.08119685339336069
53,0.131632794439944,0.12144153912640666,0.1241863368819103,0.12372402036929882,0.10159665844354535
54,0.12235069316754756,0.11576172457896723,0.11762538699054395,0.13748545525288774,0.14210168921717853
55,0.08717313465503353,0.08746330508258375,0.08556028046763461,0.08608101015429775,0.09209075496392437
56,0.11590321205876836,0.12139763137825553,0.10430704013651429,0.14145415875134518,0.0857273328438996
57,0.13553495323936052,0.14242863180179602,0.11158236742478563,0.13321445272236576,0.10661736354162861
58,0.11704364816209532,0.11603271227345896,0.11477984478248039,0.13819904710296027,0.10067169825968961
59,0.08725072366889183,0.08415972009601633,0.10004302448954915,0.09568564116256241,0.07627112358508538
60,0.09531954040244514,0.10589603938717933,0.08742018528766339,0.09369800710392068,0.09356658136353309
61,0.11406607816839612,0.11489540838190046,0.1176536115957923,0.11311389181557197,0.1542186270350552
62,0.08184193417530357,0.09114430832764511,0.07828377903762423,0.08848542024022037,0.08659385435731752
63,0.10794568454061246,0.1136797124378761,0.09976957135695048,0.11655652780938007,0.13150739109605095
64,0.12302556837588872,0.11658858254307437,0.1367520324071144,0.12311009353015112,0.11185665283179316
65,0.10236882907769489,0.10969688244484256,0.10092503931385037,0.1058925597311033,0.09093631890394578
66,0.10290291122938014,0.0938076709471785,0.09171166750504603,0.09688138024621341,0.09144946270085091
67,0.11152467729004727,0.12328185255669279,0.11985401964249706,0.13736984690833143,0.07097509450752619
68,0.09962995326917762,0.09420977693043671,0.09869278998108458,0.08544281797586163,0.1585331014199279
69,0.16090522363688972,0.15347762682868699,0.14765024158536935,0.164353879627777,0.0818228270297176
70,0.09184489234294332,0.0953897449303444,0.09051269217695188,0.0874728080313783,0.11909984188707078
71,0.12064408706094537,0.11948299738870927,0.11829567878487843,0.14808142587955334,0.13912912352805318
72,0.09687886326769156,0.09753241471011273,0.10571429802612978,0.09305073918374512,0.1393246092782767
73,0.10454136833283442,0.1027927086033153,0.10568232159351232,0.10523261966685234,0.10805823304053347
74,0.08841896575440038,0.08710440426946318,0.10124061727041472,0.10320079863513544,0.10635515939146305
75,0.09690477929316747,0.1065175864257693,0.11145553156092534,0.12152382806774743,0.1123602765028949
76,0.101134224760938,0.10999507115474859,0.09645221934404921,0.11249431993001487,0.18412227088982866
77,0.11034325144926045,0.10726096946525229,0.1035948202499769,0.10802696117217066,0.12832046959356194
78,0.12664868294167067,0.13420217862707284,0.12319270372919877,0.13644979731768805,0.11368353374014958
79,0.1035049541736979,0.11459995228981507,0.10611931656251906,0.10126434770164625,0.19537835877566637
80,0.0981215336105325,0.10600054659836923,0.10258770877795692,0.10250956519273534,0.09547498551841582
81,0.08759301386202892,0.09035334404928377,0.0906220030250177,0.09531843938366719,0.08324079363386828
82,0.12124991331392275,0.10494086810475818,0.08719880625773072,0.1064780002880268,0.11199151646423788
83,0.07902290041136009,0.07768874952759527,0.0795329038175399,0.07831688379724164,0.09526188045024285
84,0.09300667750325636,0.0835312061934485,0.08244385272263018,0.09672552998090204,0.09276775684227416
85,0.10298060510832673,0.11729232601053736,0.11253855096031207,0.11268173181225113,0.13280621741372686
86,0.12080934354510926,0.12458406636945847,0.13163615546068813,0.1163586293833697,0.10357631488950467
87,0.104818547666751,0.09979540142405723,0.10419568342911217,0.09954576603321294,0.17196709608689886
88,0.1466148674258533,0.15141930767077902,0.13663310945839433,0.15960268022857632,0.10745688662395936
89,0.11682401602833627,0.11642896884640401,0.10994068403883725,0.1181084369025142,0.11124401803113478
90,0.10125999065571316,0.10168582364303214,0.10323297088928053,0.09339557761145274,0.11879224350143627
91,0.1140695244697314,0.09946801998182005,0.1077974044507439,0.10469041070167132,0.08298579317184428
92,0.09706209984694218,0.0990854892398118,0.09464401417666793,0.10379441928505456,0.14959164381943574
93,0.13448307182194705,0.12899979205815393,0.12585036574527134,0.1349540417449216,0.14384595001999265
94,0.12698572991095472,0.1208272440891095,0.10816661422600744,0.1117824614393076,0.10452314209105658
95,0.11708923081639963,0.10336798004019522,0.1169560036783962,0.12364556266033185,0.14313774859335693
96,0.10743503963981227,0.10228277773024338,0.1263487557404702,0.11854516054028205,0.16564180987800126
97,0.12378692916166771,0.1229692360660506,0.13037663613848044,0.12580310462290809,0.13042997604860312
98,0.09981788819305651,0.09192050618096606,0.09113013764896223,0.08653004353388657,0.2599408975329457
99,0.13880138679667503,0.13896290580509255,0.14802162285519752,0.13672757815797368,0.0877875102441589
