,RandY,TraceY,RandW,TraceW,Test
56,0.2616090288639531,0.2773699702659802,0.25605825347742683,0.3039032001120656,0.24987000227429454
57,0.29199803505149374,0.31361316536816825,0.3121368596041605,0.31527271242711,0.4152963173337444
58,0.4576500112906495,0.45094662501486593,0.41235437811017617,0.46189896775941075,0.3545542094946253
59,0.3048885201426038,0.2982847155727405,0.24974095220970885,0.24582380121023872,0.31581960936540826
60,0.3915064365395306,0.3961527722314838,0.39782449667771924,0.3730523245744403,0.529156139193576
61,0.2914949400433596,0.28032689068341066,0.3167761614589614,0.3072943692161916,0.3619802496517718
62,0.23548508204647947,0.29013413926803594,0.24469444848894398,0.2333263739001246,0.2631992391567258
63,0.32886642582412917,0.3435218994885538,0.3531437194883305,0.32200445414079015,0.2889807804005109
64,0.25590364842964813,0.2723162881669401,0.27201252146906685,0.25220122065904815,0.4156398563670662
65,0.2335024769573556,0.2320476205910178,0.2873799630662634,0.27997158940489186,0.25632807044189354
66,0.30271064428767885,0.27467382150189373,0.2987363559408138,0.28174699252109725,0.42975991551568477
67,0.26320850575297083,0.24403631411425766,0.2495503645770248,0.302185344434101,0.4118582117394628
68,0.3250455901744751,0.3513994311869485,0.3505172177997547,0.3255048471322001,0.30383089055058604
69,0.27737169404944506,0.2792741332083674,0.2948002744394392,0.32138901332679526,0.43756786458382296
70,0.3183524800475006,0.2974713337109208,0.33312537014011334,0.351108291785571,0.3884559213840548
71,0.4447449120347955,0.4053223402846193,0.44614004766362475,0.44881683768548447,0.23191452285406536
72,0.4588952030895263,0.43212537197068573,0.5244169723489422,0.4255068555374564,0.5709131954849528
73,0.29635179528662275,0.282845776951947,0.273476917091711,0.29992658297129254,0.39967638417944745
74,0.37222795317239327,0.402469544730168,0.4511320359702798,0.4088691231314062,0.2869145373382632
75,0.448137578067141,0.38544998203504366,0.43572529919911535,0.4270666854860662,0.2989613468254903
76,0.24624998498630793,0.23275064218614402,0.2670869780010282,0.2692504124890992,0.42191333835860007
77,0.31061127458829146,0.312582997861495,0.3130041289604123,0.2785313246175773,0.38714018978832565
78,0.2675211528273519,0.26350173202863597,0.313309786706091,0.3245934618649071,0.3354153831618263
79,0.4348590501278279,0.44801308507125076,0.448685285702219,0.37276619974076425,0.4201875205235534
80,0.31945340764014635,0.3315598220728502,0.3386930910158305,0.3256970434652866,0.4127897275625735
81,0.3033218523501031,0.28430960884331286,0.31756384411261285,0.3188058578892013,0.24735238981178317
82,0.3032135685935569,0.31530920611048247,0.3162768600334522,0.32970982424116674,0.3636807645115678
83,0.3132915873653767,0.30622626314960544,0.30645659356888094,0.2870857609479491,0.4391792950555904
84,0.28063791595089704,0.309908484263856,0.29980910894131846,0.26272056693361395,0.30494037000005975
85,0.3877556673669126,0.3821204917565399,0.5041976996610835,0.44885357091498457,0.6032042124452648
86,0.27804102392912317,0.30357745234033207,0.3068384108136293,0.30159396405051814,0.4159482125269552
87,0.23218905729431774,0.2297027104403696,0.25234186089850935,0.22502899918934835,0.33517257370574643
88,0.3717808922429764,0.3349133658178617,0.3269493792759635,0.34131843100778675,0.4776194345632664
89,0.33824381635447154,0.32048923839267784,0.3316139483771454,0.3070438107400139,0.4185956393582317
90,0.28945655594775094,0.2937325902524845,0.31200114554857267,0.3206550732646671,0.2718247417408336
91,0.286149851501761,0.2729316565553024,0.29577776184813953,0.2912754367985157,0.34392177239587196
92,0.3785624303164291,0.38809433382681546,0.4816411752937523,0.43129602199383893,0.3581368622667868
93,0.25958810389265374,0.2802580048136305,0.2756586340540509,0.32864984576175593,0.30820032085070953
94,0.4368587090638383,0.3656170464957041,0.41317478231664245,0.38484119297145797,0.30916482968706915
95,0.2525646341027511,0.2634672118747291,0.21080861471092624,0.24008315157407045,0.31145920259822724
96,0.3338730387655947,0.32689078464092786,0.3880740180339124,0.3515545140079774,0.4074949482384809
97,0.28085824746037596,0.30247687691843905,0.28948672574051626,0.2720940857055903,0.28479749389494696
98,0.2703242716319707,0.3212725629773016,0.33024261133232397,0.33337632548412816,0.4215469368835778
99,0.27280138052627473,0.2952771326717058,0.2741688691648025,0.2684436412513819,0.43597065115224726
