,RandY,TraceY,RandW,TraceW,Test
67,1.0371343379715803,1.1115835419122764,1.0893521568157185,1.0192033308884427,0.8538936834692895
68,0.7452493775139131,0.7229770932116947,0.731306189973523,0.7763731123885632,0.8145076843134774
69,0.7096916843313614,0.6761107476696651,0.7049653322843702,0.6814275977498482,0.7468053373640857
70,0.6855150666636767,0.6967173296803737,0.6701178717497773,0.7615616107201144,1.0706562981025514
71,0.7539622628680275,0.727016043197003,0.8091092152114807,0.7807334842669252,0.8645424796363396
72,0.6862468666400889,0.7648673726947363,0.7887160587008815,0.8209792461207668,0.663864141743057
73,0.8726032848901496,0.8825772051075171,0.9288608004998381,0.9183231226739881,1.0238618578104821
74,0.936797951049762,0.932470544605929,0.9713638417050452,1.0021097939503694,0.6851888248791044
75,0.8417889852582903,0.8644747351035023,0.8735102057638157,1.0417432465802763,0.6710617843922291
76,0.6909651221124595,0.7698654238624271,0.8323755430287267,0.8148781222060425,0.5867561775595308
77,0.8902874426672311,0.8921680436435064,0.9430877706186804,0.84048600528989,0.9175189594197514
78,0.7679141489294362,0.7873703239777535,0.7673455915257535,0.7662657199954017,0.718951594883109
79,0.857976175484938,0.7705861987305597,0.8190092199300006,0.7798266923434897,0.7355656768707769
80,0.765228551641244,0.845779416548478,0.789447743061923,0.7690214620382121,0.9300705676119435
81,0.8016511716758473,0.8208207793650267,0.8734563532312976,0.7988053192870008,0.751837775511712
82,0.7081909617954185,0.7525123620332032,0.7955230328669881,0.7207933851618742,0.7712439948818479
83,0.6912828544054708,0.7375371113314297,0.6892644404110738,0.7758502294890011,0.8403912285585934
84,1.0104978575707477,1.084079093111157,1.0629347586687028,1.0889882389087495,0.7770622578434914
85,0.6355539824046496,0.6372903583142066,0.6524418754747742,0.5872178969717605,0.6829905173766547
86,0.655570258794304,0.6881175830554639,0.6165571781670142,0.7343972231630901,0.6623413492544324
87,0.8840637390346996,0.926924063839475,0.9317194468288257,0.77612451732677,0.6516496721589686
88,0.7104044755048203,0.7154085807413642,0.7600038411746296,0.7429452074683148,0.7793436432859386
89,0.7300098478263396,0.7276071421999787,0.7183982771485751,0.6877749166826447,0.8696613522887033
90,0.7925692112987406,0.7207798428287505,0.6861492382852882,0.8329610785660021,0.6211294843009578
91,1.3441375860404572,1.1996538369542666,1.3973641755619979,1.3342587045793917,0.7075035720291131
92,0.6053534776881624,0.5600028229390811,0.6284004990135665,0.6004350367643433,0.7875947289685972
93,0.6419738285997824,0.6868396374685978,0.6885874529125211,0.7154381043364786,0.7739721828380501
94,0.6924363274133913,0.6863726749973654,0.6200970482020093,0.777066241010834,0.753363326667263
95,0.8592781051518822,0.8460626012566135,0.8831503559505299,0.8891624287925453,0.8905393321665162
96,0.8187056816924535,0.7705850488841185,1.0521162590817503,0.919516649002454,0.6314085117846115
97,0.7248594277706203,0.7138827076070874,0.6710312909989217,0.7380369999121865,0.7844906023371397
98,0.7294755092480708,0.7218101917948151,0.7114078324258423,0.7269422150134671,0.7786338192717267
99,0.7580111231188784,0.7614940558676849,0.7168303244764425,0.8513938151699858,0.8019201255891875
