,Rand,Trace,KFCV,SPCV,Test
23,5.356779234721005,5.354662009246561,4.709900295049679,5.585032496995849,5.209126470462291
24,7.982170989663707,7.96729332053736,4.824274931621245,4.810121838458054,6.813850462729451
25,9.332207725813978,8.777266733584646,4.446330431931176,4.316977066295459,8.49029868676748
26,5.004665897438028,4.908965248907096,5.0707413835378015,5.401648342002753,5.130897756656863
27,6.173748317855152,5.644526813355831,5.8133074187660405,7.014445941847588,5.312925539317678
28,8.9424640208041,8.802125690268669,6.573869687905938,6.851576650303367,4.122283729250046
29,4.980226091019871,4.598156951586276,4.864668702059561,5.522304260396636,8.227793292549473
30,4.236210410161304,3.5061034163386826,5.3434263576559236,5.982982634762524,9.593430936895226
31,7.083547022119825,6.633626738850805,4.646467063094112,5.1365763225813,4.700655147759611
32,5.260824886747419,5.538491306759388,3.0479503802381838,4.731313803845007,6.311672984837915
33,5.530399932059586,5.324800098689287,3.40871075865455,4.126551564894269,7.114217187971054
34,8.222515083621925,9.785922574228906,3.648316084543911,4.205856184167593,5.548674824657114
35,3.7043415708384133,3.757459570846856,4.140132390398856,4.604707081239052,4.160856213869128
36,6.404259417725792,5.649200195922882,7.401075343113787,10.027413429576805,3.8119771267642326
37,6.2411011127698055,5.503915125163865,4.285498079146214,5.240197157885302,5.409638663898822
38,4.875381569446839,5.041062214401564,4.056154485797901,4.207251774285116,6.694085441956408
39,6.065068361901972,6.151193450768028,5.265908723700791,6.587535569082803,4.662105430654851
40,4.358900105454652,4.3530550059205035,6.017350630866368,6.987512711558746,4.268258370625154
41,5.044591139440106,5.343779226752093,4.38937645611932,4.8412610852040565,8.504582750716382
42,6.086990892066737,5.717493944908509,5.410008232158763,6.308644691966152,5.909095055702232
43,4.349749777008243,4.290711542749297,5.629431096624548,5.997052056515622,4.876909231231141
44,5.5299667532253105,5.595405537272718,4.356506787711458,5.071344920139231,4.177006275858941
45,6.554736287380856,6.416082549129305,4.452149938122762,6.337525252878039,7.269278219864205
46,4.228954616889959,3.8322970261723492,4.578288198186691,5.014311274862628,4.7190746027455726
47,6.031527414127121,5.573251205283717,4.546194544240455,4.76705157530739,8.476780901777065
48,6.623792108249694,6.041861466890439,4.9176436512366895,5.964446719452167,4.793975577513311
49,7.767879894639625,8.09148162416123,4.384729822811775,4.381710606494736,6.169328921751046
50,8.554945998799987,8.220058778331586,5.5255051414838405,6.290723588545655,5.013667298122098
51,5.336811120123334,4.937881508462575,4.620563590804681,5.063314211490253,9.122759708697632
52,5.063407005116766,4.644757045187011,3.473672721351195,3.8846328810304067,5.688183639319778
53,7.421804965842167,7.452474817585548,3.7059490218652846,4.234976918799289,8.457184061096084
54,6.631070762840172,6.622603026504783,4.193076126321752,5.153932549010617,6.595982862482577
55,6.122098666539688,5.8197196529063735,3.5520027332951605,3.542626064414244,6.287415768057318
56,4.65142382502013,4.716705193850243,4.087578702517655,4.141104647324482,4.985039031856671
57,4.510487515189037,4.103769382890083,5.519374388354521,5.997532988595619,3.9618651709717567
58,6.788924600842413,6.202799926640942,4.4911830572306615,4.338119343391578,7.117274755211748
59,6.396397677942876,6.199027484526466,5.90805857094478,7.52484210054719,4.847601554743491
60,8.398886089281639,8.110887988942789,6.872410056651951,9.025048451610862,5.349558408511987
61,6.305695023018761,6.031166091497419,4.006038031962857,4.072973072572127,9.877201994671514
62,6.661752265035602,6.309996508148654,5.200048538676374,5.935719592800335,4.608422847063809
63,6.369818498430284,5.855215708195411,4.547052893749055,4.654652089243227,4.565099990364719
64,5.8276743640659,5.717318256151321,3.785595671137307,3.997900712520378,6.608025052050115
65,5.350924629499878,5.103770949031165,6.17172320543523,6.516920619198501,4.325777102179282
66,5.72692115135742,5.144548134266424,5.923279780856339,6.045565219376196,4.6492499570782755
67,5.406859790703506,5.18304715238796,5.012857507592999,5.48521588887473,5.182686911785376
68,6.081461126598957,5.642865015887203,5.981931537089072,7.638355600755901,6.771189556023325
69,7.079628725138891,6.613380127034755,4.6697177521511035,6.533117124845349,5.03743104945472
70,4.243911684366777,4.211518985722241,3.354959879810906,4.720717407492084,4.281870423449545
71,6.616186877287812,6.750387160250762,3.759740515443437,3.9047257948673257,6.337351947608286
72,5.387804070051067,5.0234415070047325,3.997826261261301,4.448273152940678,2.9516803576375077
73,7.479429404489073,6.722635974249293,4.99058556250648,5.379723306016937,5.1179452361706295
74,6.030013500683525,5.938465631027654,5.436583371662964,5.922907468557822,5.276257111725153
75,9.052584909178895,7.941767485867143,6.028664181427118,7.443421575935548,7.652081164436253
76,5.9459989716800346,5.436165792724601,3.845323258260496,3.8801989736176665,3.8941364068357016
77,5.653558174610564,6.319705866542312,5.005458569195021,5.448758798296939,6.828722425677813
78,7.952564543130225,7.974166200022873,4.3478358659183405,4.992847399585763,4.823376560348914
79,6.325146037714321,6.350387932799325,4.2273463774408535,4.060216801879733,4.213548117656523
80,4.848433884626674,4.539374467569645,6.429780415241394,7.4717747743675575,5.360270208850841
81,4.09431907500388,3.7899968269334177,3.9473083657655543,4.083097654535382,3.115990733156369
82,8.694742433326217,8.801539793502362,4.286856832113599,4.891055142215704,8.295643242997093
83,7.480352643328327,6.237470497132087,5.790550633356057,6.686706841926819,8.992464057344018
84,4.714322123349439,4.78450309216386,5.462648001248111,6.176699105706399,3.4904785783117496
85,7.219566704254179,6.691858875951886,5.393558815313479,5.75452759783507,4.4425924873711
86,5.571679200808016,4.764805604561266,4.716090160207079,5.153654942416259,7.608000580230136
87,6.5282034299324705,6.000297866364312,5.293404116737348,5.579536160312204,4.309742125506041
88,8.83047135762718,8.114359580100967,7.232518063170559,7.363736840360919,4.652889113290637
89,5.916330478482953,4.970278172673795,5.332778817810344,5.741290325465193,3.587243579058581
90,8.261251339583003,7.341263170516495,6.6637183250803655,7.161336138645583,6.723185558764576
91,7.33630035913405,7.012765299677353,4.273088686974306,4.4077767605094005,4.786459746528775
92,6.04776292773735,5.605249982950151,3.4388799786662028,3.593109851477071,4.987842093045566
93,8.272471481934419,7.399803104709737,5.823938908404123,6.494213389267584,6.163319795931319
94,5.981867479629214,6.361289239954026,4.248240576607937,5.241956284704432,4.774032677269669
95,5.457032327181106,5.129726785554013,4.987669807822732,5.290362921309708,7.365266799846449
96,4.651535722517073,4.450659845525221,4.181821630718201,4.251011120727393,7.935818046124936
97,5.408498184597127,5.099242777703023,4.867179627347825,5.154041039235279,4.037349040172408
98,7.1779098556715,6.432799687141615,4.471423171487475,5.6843182281299205,5.663910773324656
99,5.0582735012299525,4.662870479771278,4.1078653501659534,4.522539301224162,4.343510647205636
